date_time v002 v003 v004 v005 v012 v016 v017 v018 v019 v020 v021 v022 v029 v030 v035 v036 v037 v038 v044 v047 v048 v051 v052 v053 v061 v062 v063 v064 v070 v073 v074 v081 v082 v083 v084 v085 v086 v087 v088 v089 v090 v091 
196992416259440 100 100 1496 1500 201 35 0 200 200 50 50 938 2.4 2.5 0 0 0 0 0 183.9 184 230.1 230 0.2 8.4 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.7 80 64 
196992416259450 100 100 1494 1500 201 33 0 200 200 50 50 930 2.4 2.5 0 0 0 0 0 184 184 229.6 230 0.2 8.5 8.5 0 0 0 0 0 615.9 616 769.4 770 0 0 80.5 80 80.7 80 64 
196992416259460 100 100 1496 1500 200 84 0 200 200 50 50 929 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0.2 8.5 8.5 0 0 0 0 0 615.6 616 769.4 770 0 0 80.5 80 80.7 80 64 
196992416259470 100 100 1496 1500 200 53 0 200 200 50 50 928 2.4 2.5 0 0 0 0 0 183.9 184 230.1 230 0.2 8.5 8.5 0 0 0 0 0 615.9 616 770.3 770 0 0 80.5 80 80.7 80 64 
196992416259480 100 100 1496 1500 200 87 0 200 200 50 50 926 2.4 2.5 0 0 0 0 0 183.9 184 229.2 230 0.2 8.5 8.5 0 0 0 0 0 616.2 616 770.3 770 0 0 80.5 80 80.7 80 64 
196992416259490 100 100 1497 1500 200 71 0 200 200 50 50 928 2.4 2.5 0 0 0 0 0 184 184 229.6 230 0.2 8.4 8.5 0 0 0 0 0 615.9 616 769.4 770 0 0 80.5 80 80.7 80 64 
196992416259500 100 100 1496 1500 200 69 0 200 200 50 50 931 2.4 2.5 0 0 0 0 0 184 184 229.6 230 0.2 8.5 8.5 0 0 0 0 0 615.9 616 770.3 770 0 0 80.5 80 80.7 80 64 
196992416259510 100 100 1496 1500 200 78 0 200 200 50 50 925 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0.2 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.7 80 64 
196992416259520 100.1 100 1496 1500 201 36 0 200 200 50 50 930 2.5 2.5 0 0 0 0 0 183.9 184 229.6 230 0.2 8.5 8.5 0 0 0 0 0 616.2 616 770.3 770 0 0 80.5 80 80.7 80 64 
196992416259530 100.1 100 1495 1500 201 42 0 200 200 50 50 932 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0.2 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.6 80 64 
196992416259540 100.1 100 1499 1500 201 45 0 200 200 50 50 929 2.5 2.5 0 0 0 0 0 184 184 229.2 230 0.2 8.5 8.5 0 0 0 0 0 615.6 616 769.8 770 0 0 80.5 80 80.6 80 63.8 
196992416259550 100.1 100 1497 1500 200 26 0 200 200 50 50 930 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0.2 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.6 80 63.8 
196992416259560 100.1 100 1498 1500 200 73 0 200 200 50 50 928 2.4 2.5 0 0 0 0 0 184 184 229.6 230 0.2 8.5 8.5 0 0 0 0 0 615.9 616 769.4 770 0 0 80.5 80 80.6 80 63.8 
196992416259570 100 100 1496 1500 201 44 0 200 200 50 50 933 2.4 2.5 0 0 0 0 0 184 184 229.6 230 0.2 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.6 80 63.8 
196992416259580 100 100 1498 1500 200 22 0 200 200 50 50 929 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0.2 8.4 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.6 80 63.8 
196992416259590 100 100 1496 1500 200 39 0 200 200 50 50 929 2.4 2.5 0 0 0 0 0 184 184 230.1 230 0.2 8.4 8.5 0 0 0 0 0 616.2 616 769.4 770 0 0 80.5 80 80.6 80 63.8 
196992416259600 100 100 1495 1500 200 51 0 200 200 50 50 931 2.4 2.5 0 0 0 0 0 184 184 229.6 230 0.2 8.4 8.5 0 0 0 0 0 615.9 616 769.4 770 0 0 80.5 80 80.6 80 63.8 
196992416259610 100 100 1494 1500 199 67 0 200 200 50 50 927 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0.2 8.5 8.5 0 0 0 0 0 615.6 616 769.8 770 0 0 80.5 80 80.6 80 63.8 
196992416259620 100.1 100 1498 1500 199 20 0 200 200 50 50 929 2.4 2.5 0 0 0 0 0 184 184 229.6 230 0 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.6 80 63.8 
196992416259630 100.1 100 1497 1500 199 15 0 200 200 50 50 928 2.4 2.5 0 0 0 0 0 184 184 229.6 230 0.2 8.4 8.5 0 0 0 0 0 615.6 616 769.8 770 0 0 80.5 80 80.6 80 63.8 
196992416259640 100.1 100 1498 1500 199 37 0 200 200 50 50 935 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.6 80 64 
196992416259650 100.1 100 1496 1500 200 56 0 200 200 50 50 926 2.5 2.5 0 0 0 0 0 184 184 229.6 230 0.2 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.5 80 64 
196992416259660 100.1 100 1499 1500 200 27 0 200 200 50 50 928 2.5 2.5 0 0 0 0 0 183.9 184 229.6 230 0 8.4 8.5 0 0 0 0 0 616.2 616 769.4 770 0 0 80.5 80 80.5 80 64 
196992416259670 100 100 1496 1500 200 61 0 200 200 50 50 926 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0.2 8.4 8.5 0 0 0 0 0 615.9 616 769.4 770 0 0 80.5 80 80.5 80 64 
196992416259680 100 100 1497 1500 202 58 1 200 200 50 50 925 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0.2 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.5 80 64 
196992416259690 100 100 1499 1500 200 47 0 200 200 50 50 925 2.5 2.5 0 0 0 0 0 184 184 229.6 230 0.2 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.5 80 64 
196992416259700 100 100 1498 1500 202 61 0 200 200 50 50 925 2.4 2.5 0 0 0 0 0 184 184 230.1 230 0.2 8.5 8.5 0 0 0 0 0 615.9 616 770.3 770 0 0 80.5 80 80.5 80 64 
196992416259710 100 100 1499 1500 201 29 0 200 200 50 50 937 2.4 2.5 0 0 0 0 0 184 184 229.6 230 0 8.5 8.5 0 0 0 0 0 616.2 616 769.8 770 0 0 80.5 80 80.5 80 64 
196992416259720 100 100 1498 1500 201 31 0 200 200 50 50 924 2.4 2.5 0 0 0 0 0 183.9 184 230.1 230 0.2 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.5 80 64 
196992416259730 100 100 1498 1500 201 58 0 200 200 50 50 923 2.4 2.5 0 0 0 0 0 184 184 229.2 230 0 8.5 8.5 0 0 0 0 0 615.9 616 770.3 770 0 0 80.5 80 80.5 80 64 
196992416259740 100 100 1496 1500 200 29 0 200 200 50 50 926 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0.2 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.5 80 64.1 
196992416259750 100 100 1497 1500 200 61 0 200 200 50 50 922 2.4 2.5 0 0 0 0 0 183.9 184 230.1 230 0.2 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.5 80 64.1 
196992416259760 100 100 1495 1500 200 54 0 200 200 50 50 924 2.4 2.5 0 0 0 0 0 184 184 229.6 230 0.2 8.5 8.5 0 0 0 0 0 615.6 616 769.8 770 0 0 80.5 80 80.4 80 64.1 
196992416259770 100 100 1500 1500 200 44 0 200 200 50 50 924 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.4 80 64.1 
196992416259780 100 100 1497 1500 200 39 0 200 200 50 50 923 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0 8.5 8.5 0 0 0 0 0 615.9 616 770.3 770 0 0 80.5 80 80.4 80 64.1 
196992416259790 100 100 1496 1500 201 59 0 200 200 50 50 934 2.4 2.5 0 0 0 0 0 184 184 229.6 230 0.2 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.4 80 64.1 
196992416259800 100 100 1496 1500 201 52 0 200 200 50 50 925 2.5 2.5 0 0 0 0 0 183.9 184 229.2 230 0 8.5 8.5 0 0 0 0 0 615.9 616 769.4 770 0 0 80.5 80 80.4 80 64.1 
196992416259810 100 100 1498 1500 199 58 0 200 200 50 50 920 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0 8.4 8.5 0 0 0 0 0 616.2 616 769.4 770 0 0 80.5 80 80.4 80 64.1 
196992416259820 100 100 1497 1500 200 52 0 200 200 50 50 922 2.4 2.5 0 0 0 0 0 184 184 229.6 230 0.2 8.5 8.5 0 0 0 0 0 615.9 616 769.4 770 0 0 80.5 80 80.4 80 64.1 
196992416259830 100 100 1499 1500 200 51 0 200 200 50 50 922 2.5 2.5 0 0 0 0 0 184 184 230.1 230 0 8.5 8.5 0 0 0 0 0 615.9 616 770.3 770 0 0 80.5 80 80.4 80 64.1 
196992416259840 100 100 1498 1500 200 54 0 200 200 50 50 921 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.4 80 63.8 
196992416259850 100 100 1497 1500 200 45 0 200 200 50 50 921 2.4 2.5 0 0 0 0 0 184 184 229.6 230 0 8.4 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.4 80 63.8 
196992416259860 100 100 1496 1500 200 39 0 200 200 50 50 920 2.4 2.5 0 0 0 0 0 183.9 184 230.1 230 0 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.4 80 63.8 
196992416259870 100 100 1497 1500 200 38 1 200 200 50 50 912 2.4 2.5 0 0 0 0 0 184 184 229.6 230 0 8.5 8.5 0 0 0 0 0 615.9 616 770.3 770 0 0 80.5 80 80.4 80 63.8 
196992416259880 100 100 1498 1500 200 55 0 200 200 50 50 919 2.5 2.5 0 0 0 0 0 183.9 184 229.6 230 0 8.5 8.5 0 0 0 0 0 615.6 616 769.4 770 0 0 80.5 80 80.3 80 63.8 
196992416259890 100 100 1497 1500 201 38 0 200 200 50 50 919 2.5 2.5 0 0 0 0 0 184 184 229.6 230 0 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.3 80 63.8 
196992416259900 100 100 1496 1500 201 55 0 200 200 50 50 921 2.4 2.5 0 0 0 0 0 184 184 229.6 230 0 8.5 8.5 0 0 0 0 0 616.2 616 769.4 770 0 0 80.5 80 80.3 80 63.8 
196992416259910 100 100 1497 1500 200 70 0 200 200 50 50 921 2.5 2.5 0 0 0 0 0 183.9 184 229.6 230 0 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.3 80 63.8 
196992416259920 100 100 1497 1500 200 42 0 200 200 50 50 918 2.4 2.5 0 0 0 0 0 184 184 229.2 230 0 8.5 8.5 0 0 0 0 0 615.9 616 769.4 770 0 0 80.5 80 80.3 80 63.8 
196992416259930 100 100 1496 1500 200 34 0 200 200 50 50 918 2.5 2.5 0 0 0 0 0 183.9 184 229.6 230 0 8.4 8.5 0 0 0 0 0 615.9 616 769.4 770 0 0 80.5 80 80.3 80 63.8 
196992416259940 100 100 1494 1500 200 37 0 200 200 50 50 920 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0 8.5 8.5 0 0 0 0 0 616.2 616 769.8 770 0 0 80.5 80 80.3 80 64 
196992416259950 100 100 1496 1500 201 70 0 200 200 50 50 915 2.4 2.5 0 0 0 0 0 183.9 184 230.1 230 0 8.5 8.5 0 0 0 0 0 615.6 616 769.8 770 0 0 80.5 80 80.3 80 64 
196992416259960 100 100 1497 1500 201 20 0 200 200 50 50 916 2.4 2.5 0 0 0 0 0 184 184 229.6 230 0 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.3 80 64 
196992416259970 100 100 1497 1500 200 24 0 200 200 50 50 917 2.4 2.5 0 0 0 0 0 184 184 229.6 230 0 8.5 8.5 0 0 0 0 0 616.2 616 769.8 770 0 0 80.5 80 80.3 80 64 
196992416259980 100 100 1498 1500 200 52 0 200 200 50 50 911 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.5 80 80.3 80 64 
196992416259990 100 100 1498 1500 200 30 0 200 200 50 50 918 2.4 2.5 0 0 0 0 0 184 184 229.2 230 0.2 8.4 8.5 0 0 0 0 0 615.6 616 770.3 770 0 0 80.4 80 80.2 80 64 
196992416260000 100 100 1496 1500 200 36 0 200 200 50 50 916 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.4 80 80.2 80 64 
196992416260010 100 100 1496 1500 200 40 0 200 200 50 50 926 2.5 2.5 0 0 0 0 0 183.9 184 229.6 230 0 8.5 8.5 0 0 0 0 0 615.9 616 769.4 770 0 0 80.4 80 80.2 80 64 
196992416260020 100 100 1499 1500 200 57 0 200 200 50 50 909 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0 8.5 8.5 0 0 0 0 0 615.6 616 769.8 770 0 0 80.4 80 80.2 80 64 
196992416260030 100 100 1498 1500 201 35 0 200 200 50 50 912 2.4 2.5 0 0 0 0 0 184 184 229.2 230 0 8.5 8.5 0 0 0 0 0 616.2 616 769.8 770 0 0 80.4 80 80.2 80 64 
196992416260040 100 100 1497 1500 199 45 0 200 200 50 50 916 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0 8.5 8.5 0 0 0 0 0 615.6 616 770.3 770 0 0 80.4 80 80.2 80 64.1 
196992416260050 100 100 1497 1500 199 40 0 200 200 50 50 914 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0 8.5 8.5 0 0 0 0 0 615.9 616 770.3 770 0 0 80.4 80 80.2 80 64.1 
196992416260060 100 100 1497 1500 199 57 0 200 200 50 50 915 2.4 2.5 0 0 0 0 0 183.9 184 229.2 230 0 8.5 8.5 0 0 0 0 0 616.2 616 769.8 770 0 0 80.4 80 80.2 80 64.1 
196992416260070 100.1 100 1497 1500 200 23 0 200 200 50 50 914 2.5 2.5 0 0 0 0 0 184 184 229.6 230 0 8.5 8.5 0 0 0 0 0 615.9 616 769.4 770 0 0 80.4 80 80.2 80 64.1 
196992416260080 100.1 100 1497 1500 200 16 0 200 200 50 50 914 2.4 2.5 0 0 0 0 0 184 184 230.1 230 0 8.5 8.5 0 0 0 0 0 616.2 616 769.8 770 0 0 80.4 80 80.2 80 64.1 
196992416260090 100.1 100 1496 1500 200 45 0 200 200 50 50 911 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.4 80 80.2 80 64.1 
196992416260100 100.1 100 1497 1500 200 57 0 200 200 50 50 913 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0 8.5 8.5 0 0 0 0 0 615.6 616 769.4 770 0 0 80.4 80 80.2 80 64.1 
196992416260110 100.1 100 1496 1500 200 50 0 200 200 50 50 908 2.4 2.5 0 0 0 0 0 184 184 229.6 230 0 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.4 80 80.1 80 64.1 
196992416260120 100 100 1498 1500 200 47 0 200 200 50 50 906 2.5 2.5 0 0 0 0 0 184 184 229.6 230 0 8.5 8.5 0 0 0 0 0 616.2 616 770.3 770 0 0 80.4 80 80.1 80 64.1 
196992416260130 100 100 1498 1500 202 41 0 200 200 50 50 913 2.4 2.5 0 0 0 0 0 183.9 184 229.6 230 0 8.5 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.4 80 80.1 80 64.1 
196992416260140 100 100 1497 1500 201 60 0 200 200 50 50 910 2.4 2.5 0 0 0 0 0 184 184 229.6 230 0 8.4 8.5 0 0 0 0 0 615.9 616 769.8 770 0 0 80.4 80 80.1 80 64.1 
